0.16256,2.25E-04,-1.17E-04,0.47722,,0.16218,2.25E-04,-9.26E-05,0.38996
0.16171,2.26E-04,-1.16E-04,0.47386,,0.16148,2.25E-04,-9.25E-05,0.38958
0.1624,2.27E-04,-1.15E-04,0.46944,,0.16124,2.26E-04,-9.23E-05,0.38835
0.1616,2.29E-04,-1.14E-04,0.46382,,0.16177,2.26E-04,-9.24E-05,0.38796
0.16132,2.30E-04,-1.13E-04,0.45772,,0.16136,2.27E-04,-9.27E-05,0.38755
0.1628,2.31E-04,-1.13E-04,0.45616,,0.16153,2.27E-04,-9.26E-05,0.38702
0.1623,2.30E-04,-1.13E-04,0.45702,,0.16124,2.26E-04,-9.26E-05,0.38856
0.16157,2.29E-04,-1.13E-04,0.4584,,0.16058,2.25E-04,-9.23E-05,0.38913
0.16167,2.29E-04,-1.13E-04,0.45962,,0.16082,2.24E-04,-9.21E-05,0.38962
0.16138,2.28E-04,-1.13E-04,0.46049,,0.1603,2.24E-04,-9.22E-05,0.39063
0.16102,2.28E-04,-1.13E-04,0.45961,,0.16049,2.24E-04,-9.22E-05,0.38984
0.16173,2.29E-04,-1.13E-04,0.45751,,0.16087,2.26E-04,-9.25E-05,0.38787
0.16144,2.29E-04,-1.12E-04,0.45557,,0.1603,2.27E-04,-9.28E-05,0.38762
0.16094,2.29E-04,-1.12E-04,0.45436,,0.15984,2.28E-04,-9.31E-05,0.38752
0.16117,2.30E-04,-1.12E-04,0.45175,,0.15981,2.29E-04,-9.34E-05,0.38665
0.16048,2.31E-04,-1.11E-04,0.44776,,0.15963,2.30E-04,-9.35E-05,0.38642
0.15995,2.32E-04,-1.10E-04,0.44412,,0.16007,2.30E-04,-9.33E-05,0.38567
0.16035,2.32E-04,-1.10E-04,0.44291,,0.15934,2.29E-04,-9.30E-05,0.38531
0.15972,2.32E-04,-1.10E-04,0.44221,,0.15868,2.28E-04,-9.30E-05,0.38668
0.15994,2.32E-04,-1.10E-04,0.44167,,0.15894,2.28E-04,-9.30E-05,0.3876
0.16086,2.32E-04,-1.10E-04,0.442,,0.15847,2.27E-04,-9.25E-05,0.38695
0.16016,2.32E-04,-1.10E-04,0.44182,,0.15861,2.27E-04,-9.24E-05,0.38672
0.15989,2.31E-04,-1.10E-04,0.44284,,0.15895,2.27E-04,-9.25E-05,0.38679
0.15969,2.31E-04,-1.09E-04,0.44197,,0.15839,2.28E-04,-9.26E-05,0.38655
0.1596,2.31E-04,-1.09E-04,0.44057,,0.15874,2.27E-04,-9.28E-05,0.38746
0.15986,2.32E-04,-1.09E-04,0.43835,,0.1583,2.27E-04,-9.25E-05,0.38741
0.16014,2.33E-04,-1.08E-04,0.43439,,0.1577,2.27E-04,-9.24E-05,0.38718
0.15955,2.34E-04,-1.08E-04,0.43032,,0.15801,2.27E-04,-9.28E-05,0.38808
0.15981,2.35E-04,-1.07E-04,0.42592,,0.1589,2.27E-04,-9.30E-05,0.38822
0.15945,2.36E-04,-1.07E-04,0.42442,,0.15807,2.27E-04,-9.31E-05,0.38952
0.15879,2.36E-04,-1.06E-04,0.42404,,0.15812,2.27E-04,-9.31E-05,0.38999
0.15894,2.35E-04,-1.06E-04,0.42377,,0.15794,2.26E-04,-9.31E-05,0.39045
0.15858,2.35E-04,-1.06E-04,0.42473,,0.15735,2.26E-04,-9.27E-05,0.38909
0.15869,2.34E-04,-1.06E-04,0.42521,,0.15765,2.27E-04,-9.24E-05,0.38718
0.15912,2.34E-04,-1.06E-04,0.42434,,0.15786,2.27E-04,-9.26E-05,0.38686
0.15803,2.35E-04,-1.06E-04,0.42402,,0.15719,2.27E-04,-9.26E-05,0.38686
0.15788,2.35E-04,-1.06E-04,0.4237,,0.15757,2.26E-04,-9.24E-05,0.38749
0.15837,2.35E-04,-1.05E-04,0.42098,,0.15701,2.26E-04,-9.25E-05,0.38803
0.15766,2.36E-04,-1.05E-04,0.4174,,0.15685,2.27E-04,-9.27E-05,0.38739
0.15808,2.37E-04,-1.04E-04,0.41336,,0.1569,2.27E-04,-9.25E-05,0.38695
0.15815,2.39E-04,-1.03E-04,0.40823,,0.15623,2.27E-04,-9.24E-05,0.38718
0.15778,2.40E-04,-1.03E-04,0.40419,,0.15704,2.26E-04,-9.24E-05,0.3878
0.15811,2.41E-04,-1.02E-04,0.40223,,0.15716,2.26E-04,-9.24E-05,0.38873
0.15747,2.40E-04,-1.02E-04,0.40233,,0.15645,2.26E-04,-9.23E-05,0.38851
0.15697,2.39E-04,-1.02E-04,0.40419,,0.15631,2.26E-04,-9.22E-05,0.38782
0.15748,2.38E-04,-1.03E-04,0.40758,,0.15632,2.26E-04,-9.21E-05,0.38636
0.15713,2.37E-04,-1.03E-04,0.41013,,0.15602,2.27E-04,-9.22E-05,0.38581
0.15724,2.36E-04,-1.03E-04,0.4107,,0.15649,2.27E-04,-9.26E-05,0.38686
0.15704,2.36E-04,-1.03E-04,0.41152,,0.15571,2.27E-04,-9.24E-05,0.38611
0.15629,2.36E-04,-1.03E-04,0.4107,,0.15618,2.28E-04,-9.25E-05,0.38618
0.15596,2.37E-04,-1.03E-04,0.40835,,0.15606,2.28E-04,-9.21E-05,0.38467
0.15627,2.38E-04,-1.02E-04,0.40474,,0.15534,2.27E-04,-9.20E-05,0.38552
0.15565,2.40E-04,-1.01E-04,0.4,,0.1553,2.26E-04,-9.21E-05,0.38697
0.15606,2.41E-04,-1.01E-04,0.39579,,0.15541,2.25E-04,-9.20E-05,0.38752
0.15691,2.42E-04,-1.00E-04,0.39314,,0.15521,2.25E-04,-9.21E-05,0.38837
0.15611,2.42E-04,-9.99E-05,0.39194,,0.15525,2.25E-04,-9.22E-05,0.38844
0.15608,2.42E-04,-9.98E-05,0.39173,,0.15458,2.25E-04,-9.21E-05,0.38821
0.15569,2.41E-04,-9.98E-05,0.39246,,0.15433,2.25E-04,-9.21E-05,0.38821
0.1556,2.41E-04,-9.98E-05,0.39276,,0.15474,2.25E-04,-9.21E-05,0.3879
0.15606,2.40E-04,-9.98E-05,0.39364,,0.15392,2.25E-04,-9.20E-05,0.38846
0.15604,2.40E-04,-1.00E-04,0.39553,,0.15437,2.24E-04,-9.22E-05,0.39
0.15531,2.39E-04,-1.00E-04,0.39729,,0.15437,2.24E-04,-9.19E-05,0.38901
0.15579,2.39E-04,-1.00E-04,0.39809,,0.15413,2.24E-04,-9.20E-05,0.38955
0.15512,2.39E-04,-1.00E-04,0.39693,,0.15414,2.25E-04,-9.22E-05,0.38953
0.15469,2.40E-04,-9.95E-05,0.39361,,0.15352,2.25E-04,-9.22E-05,0.38922
0.155,2.41E-04,-9.90E-05,0.3905,,0.15393,2.25E-04,-9.21E-05,0.38853
0.15439,2.41E-04,-9.86E-05,0.38821,,0.15434,2.25E-04,-9.20E-05,0.38799
0.1547,2.42E-04,-9.83E-05,0.38642,,0.15402,2.25E-04,-9.18E-05,0.38707
0.15494,2.42E-04,-9.83E-05,0.38613,,0.15401,2.26E-04,-9.21E-05,0.38697
0.15425,2.42E-04,-9.81E-05,0.38542,,0.15386,2.27E-04,-9.22E-05,0.38627
0.15424,2.41E-04,-9.79E-05,0.38543,,0.1532,2.28E-04,-9.26E-05,0.38594
0.15403,2.41E-04,-9.79E-05,0.38629,,0.15303,2.29E-04,-9.26E-05,0.38457
0.15394,2.41E-04,-9.78E-05,0.38579,,0.15298,2.29E-04,-9.28E-05,0.38471
0.15443,2.40E-04,-9.78E-05,0.38637,,0.15307,2.29E-04,-9.27E-05,0.38479
0.15375,2.41E-04,-9.78E-05,0.38594,,0.15352,2.28E-04,-9.25E-05,0.38526
0.15412,2.41E-04,-9.76E-05,0.38436,,0.15209,2.28E-04,-9.25E-05,0.38618
0.15421,2.42E-04,-9.74E-05,0.38264,,0.1518,2.27E-04,-9.21E-05,0.3862
0.15347,2.43E-04,-9.68E-05,0.37937,,0.15235,2.26E-04,-9.17E-05,0.38607
0.15339,2.44E-04,-9.63E-05,0.37633,,0.15217,2.26E-04,-9.16E-05,0.38569
0.15338,2.44E-04,-9.61E-05,0.37506,,0.15192,2.26E-04,-9.17E-05,0.38499
0.15311,2.44E-04,-9.61E-05,0.3752,,0.15207,2.27E-04,-9.20E-05,0.3846
0.15354,2.44E-04,-9.60E-05,0.37484,,0.15141,2.28E-04,-9.21E-05,0.3839
0.15343,2.44E-04,-9.59E-05,0.37449,,0.15189,2.28E-04,-9.23E-05,0.38405
0.15207,2.44E-04,-9.57E-05,0.37405,,0.15124,2.29E-04,-9.23E-05,0.38329
0.15249,2.44E-04,-9.55E-05,0.37334,,0.15091,2.28E-04,-9.21E-05,0.3833
0.1519,2.44E-04,-9.54E-05,0.37313,,0.15209,2.28E-04,-9.21E-05,0.38375
0.15213,2.44E-04,-9.54E-05,0.37299,,0.15168,2.28E-04,-9.22E-05,0.38413
0.15242,2.44E-04,-9.55E-05,0.37348,,0.15108,2.28E-04,-9.24E-05,0.38504
0.15176,2.44E-04,-9.54E-05,0.37299,,0.15158,2.27E-04,-9.21E-05,0.38482
0.15217,2.44E-04,-9.53E-05,0.37291,,0.15079,2.26E-04,-9.16E-05,0.38477
0.15164,2.44E-04,-9.53E-05,0.37291,,0.15076,2.26E-04,-9.14E-05,0.38493
0.15109,2.44E-04,-9.50E-05,0.37129,,0.15115,2.26E-04,-9.14E-05,0.38509
0.15229,2.45E-04,-9.48E-05,0.36961,,0.15041,2.26E-04,-9.15E-05,0.38547
0.15211,2.45E-04,-9.43E-05,0.36701,,0.15088,2.26E-04,-9.19E-05,0.38606
0.15139,2.46E-04,-9.39E-05,0.36477,,0.15058,2.26E-04,-9.18E-05,0.38537
0.15146,2.46E-04,-9.39E-05,0.36491,,0.14991,2.26E-04,-9.20E-05,0.38598
0.15075,2.45E-04,-9.39E-05,0.36572,,0.15024,2.26E-04,-9.18E-05,0.38553
0.15118,2.45E-04,-9.38E-05,0.36591,,0.14976,2.26E-04,-9.17E-05,0.38484
0.15161,2.45E-04,-9.40E-05,0.36704,,0.14992,2.27E-04,-9.17E-05,0.38407
0.15124,2.44E-04,-9.40E-05,0.36772,,0.15021,2.27E-04,-9.17E-05,0.38331
0.15134,2.44E-04,-9.37E-05,0.36638,,0.14937,2.28E-04,-9.17E-05,0.3827
0.15107,2.45E-04,-9.32E-05,0.3635,,0.14928,2.28E-04,-9.17E-05,0.38179
0.15042,2.46E-04,-9.29E-05,0.36122,,0.14949,2.28E-04,-9.20E-05,0.38292
0.15022,2.47E-04,-9.27E-05,0.35944,,0.14897,2.28E-04,-9.20E-05,0.38322
0.15022,2.47E-04,-9.24E-05,0.35864,,0.14935,2.28E-04,-9.21E-05,0.38375
0.15037,2.46E-04,-9.25E-05,0.3598,,0.14899,2.28E-04,-9.22E-05,0.38505
0.15073,2.46E-04,-9.26E-05,0.36055,,0.14911,2.27E-04,-9.19E-05,0.38544
0.14947,2.45E-04,-9.24E-05,0.36024,,0.14883,2.26E-04,-9.17E-05,0.38592
0.14921,2.45E-04,-9.22E-05,0.3598,,0.14835,2.26E-04,-9.16E-05,0.38569
0.14964,2.45E-04,-9.23E-05,0.36016,,0.14851,2.26E-04,-9.14E-05,0.38462
0.14899,2.45E-04,-9.21E-05,0.35904,,0.14896,2.26E-04,-9.12E-05,0.38355
0.14937,2.46E-04,-9.19E-05,0.35819,,0.14844,2.27E-04,-9.17E-05,0.38407
0.14928,2.46E-04,-9.18E-05,0.3573,,0.14843,2.27E-04,-9.20E-05,0.3849
0.14871,2.47E-04,-9.16E-05,0.35539,,0.14818,2.27E-04,-9.18E-05,0.38476
0.14917,2.47E-04,-9.14E-05,0.35415,,0.14815,2.26E-04,-9.16E-05,0.38554
0.14857,2.47E-04,-9.10E-05,0.3526,,0.14856,2.26E-04,-9.15E-05,0.38531
0.14843,2.47E-04,-9.09E-05,0.35277,,0.14807,2.26E-04,-9.16E-05,0.38508
0.14887,2.47E-04,-9.10E-05,0.35352,,0.14831,2.26E-04,-9.16E-05,0.38492
0.14888,2.46E-04,-9.11E-05,0.35453,,0.14792,2.26E-04,-9.15E-05,0.3847
0.14859,2.46E-04,-9.11E-05,0.3544,,0.14747,2.26E-04,-9.14E-05,0.38432
0.14856,2.47E-04,-9.08E-05,0.35254,,0.14747,2.26E-04,-9.15E-05,0.38423
0.14792,2.47E-04,-9.05E-05,0.35068,,0.14724,2.26E-04,-9.14E-05,0.38447
0.14834,2.48E-04,-9.00E-05,0.34812,,0.14749,2.25E-04,-9.13E-05,0.38501
0.14859,2.48E-04,-8.97E-05,0.34705,,0.14769,2.25E-04,-9.14E-05,0.38524
0.14801,2.48E-04,-8.96E-05,0.34683,,0.14648,2.25E-04,-9.13E-05,0.38548
0.14808,2.48E-04,-8.95E-05,0.34699,,0.14656,2.25E-04,-9.13E-05,0.38517
0.14791,2.47E-04,-8.96E-05,0.34799,,0.14688,2.25E-04,-9.12E-05,0.38463
0.14738,2.47E-04,-8.98E-05,0.34936,,0.1466,2.26E-04,-9.10E-05,0.38356
0.14764,2.46E-04,-9.00E-05,0.35112,,0.14665,2.26E-04,-9.11E-05,0.38394
0.14709,2.46E-04,-9.02E-05,0.35171,,0.14621,2.25E-04,-9.09E-05,0.38426
0.14719,2.46E-04,-9.00E-05,0.35047,,0.14573,2.25E-04,-9.11E-05,0.38518
0.14752,2.47E-04,-8.96E-05,0.34786,,0.14609,2.25E-04,-9.11E-05,0.38533
0.14711,2.48E-04,-8.91E-05,0.34466,,0.14555,2.25E-04,-9.13E-05,0.38486
0.14687,2.49E-04,-8.89E-05,0.34305,,0.14578,2.27E-04,-9.16E-05,0.38385
0.14702,2.49E-04,-8.88E-05,0.34206,,0.14603,2.27E-04,-9.17E-05,0.38331
0.14631,2.50E-04,-8.85E-05,0.34086,,0.14573,2.28E-04,-9.20E-05,0.38322
0.14647,2.49E-04,-8.85E-05,0.34137,,0.1458,2.28E-04,-9.19E-05,0.38285
0.14707,2.49E-04,-8.87E-05,0.34259,,0.14531,2.28E-04,-9.15E-05,0.3824
0.14642,2.48E-04,-8.89E-05,0.34381,,0.14486,2.27E-04,-9.11E-05,0.38195
0.14638,2.48E-04,-8.86E-05,0.34325,,0.14574,2.26E-04,-9.08E-05,0.38218
0.1463,2.47E-04,-8.85E-05,0.34354,,0.14558,2.25E-04,-9.08E-05,0.38295
0.14605,2.47E-04,-8.85E-05,0.34392,,0.14498,2.25E-04,-9.06E-05,0.38265
0.14649,2.47E-04,-8.81E-05,0.3421,,0.14525,2.25E-04,-9.07E-05,0.38349
0.1464,2.48E-04,-8.81E-05,0.34197,,0.14468,2.25E-04,-9.08E-05,0.38403
0.14618,2.48E-04,-8.78E-05,0.34026,,0.14434,2.25E-04,-9.10E-05,0.38387
0.14632,2.49E-04,-8.73E-05,0.33734,,0.14474,2.26E-04,-9.12E-05,0.38371
0.14569,2.49E-04,-8.71E-05,0.33625,,0.14466,2.27E-04,-9.12E-05,0.38279
0.14552,2.50E-04,-8.68E-05,0.33467,,0.14424,2.26E-04,-9.09E-05,0.38318
0.14543,2.50E-04,-8.69E-05,0.33516,,0.14445,2.25E-04,-9.05E-05,0.38257
0.14525,2.49E-04,-8.72E-05,0.33698,,0.14387,2.25E-04,-9.04E-05,0.38265
0.14566,2.48E-04,-8.73E-05,0.33797,,0.1441,2.24E-04,-9.05E-05,0.3835
0.14565,2.48E-04,-8.71E-05,0.33788,,0.14376,2.25E-04,-9.06E-05,0.38342
0.14426,2.48E-04,-8.67E-05,0.33632,,0.14328,2.26E-04,-9.09E-05,0.38303
0.14439,2.49E-04,-8.65E-05,0.33485,,0.14352,2.26E-04,-9.11E-05,0.38256
0.14478,2.49E-04,-8.61E-05,0.33242,,0.1442,2.27E-04,-9.12E-05,0.38218
0.14405,2.50E-04,-8.58E-05,0.3306,,0.14349,2.27E-04,-9.11E-05,0.38165
0.14449,2.50E-04,-8.56E-05,0.3294,,0.14338,2.27E-04,-9.12E-05,0.38202
0.14457,2.51E-04,-8.53E-05,0.32772,,0.143,2.27E-04,-9.11E-05,0.38241
0.14417,2.51E-04,-8.52E-05,0.32736,,0.14315,2.26E-04,-9.11E-05,0.38256
0.14448,2.50E-04,-8.54E-05,0.32881,,0.14352,2.27E-04,-9.12E-05,0.38233
0.14395,2.50E-04,-8.55E-05,0.32953,,0.14338,2.27E-04,-9.12E-05,0.38279
0.1436,2.50E-04,-8.55E-05,0.32929,,0.1433,2.26E-04,-9.11E-05,0.38302
0.14398,2.50E-04,-8.53E-05,0.32881,,0.14324,2.26E-04,-9.10E-05,0.38295
0.14378,2.50E-04,-8.51E-05,0.32773,,0.14259,2.26E-04,-9.11E-05,0.38287
0.14368,2.50E-04,-8.52E-05,0.32821,,0.14267,2.26E-04,-9.11E-05,0.38256
0.1436,2.50E-04,-8.54E-05,0.32917,,0.14245,2.26E-04,-9.10E-05,0.3831
0.14295,2.50E-04,-8.51E-05,0.32822,,0.14235,2.25E-04,-9.09E-05,0.3838
0.1426,2.50E-04,-8.47E-05,0.32642,,0.14274,2.24E-04,-9.06E-05,0.38419
0.1429,2.51E-04,-8.46E-05,0.32558,,0.14163,2.23E-04,-9.05E-05,0.38505
0.14239,2.51E-04,-8.45E-05,0.32498,,0.14131,2.24E-04,-9.07E-05,0.3852
0.14265,2.51E-04,-8.43E-05,0.3239,,0.14167,2.24E-04,-9.08E-05,0.38543
0.14287,2.52E-04,-8.41E-05,0.32247,,0.14104,2.24E-04,-9.06E-05,0.3845
0.14272,2.52E-04,-8.39E-05,0.32175,,0.14137,2.24E-04,-9.04E-05,0.38436
0.1426,2.52E-04,-8.38E-05,0.32151,,0.14151,2.23E-04,-9.04E-05,0.38498
0.14217,2.51E-04,-8.40E-05,0.32283,,0.14086,2.23E-04,-9.03E-05,0.38444
0.14226,2.51E-04,-8.40E-05,0.32307,,0.14133,2.23E-04,-9.04E-05,0.38482
0.14268,2.51E-04,-8.36E-05,0.32127,,0.14073,2.23E-04,-9.06E-05,0.38528
0.14264,2.51E-04,-8.34E-05,0.32139,,0.14044,2.23E-04,-9.06E-05,0.38559
0.14194,2.50E-04,-8.34E-05,0.32175,,0.14085,2.23E-04,-9.06E-05,0.38575
0.14242,2.50E-04,-8.33E-05,0.32115,,0.14105,2.23E-04,-9.06E-05,0.38606
0.14182,2.52E-04,-8.29E-05,0.31841,,0.14053,2.22E-04,-9.03E-05,0.38679
0.1413,2.52E-04,-8.27E-05,0.31675,,0.14063,2.21E-04,-9.02E-05,0.38688
0.14159,2.52E-04,-8.26E-05,0.31627,,0.13998,2.22E-04,-9.03E-05,0.38695
0.14102,2.52E-04,-8.25E-05,0.31603,,0.14039,2.22E-04,-9.05E-05,0.38772
0.14113,2.52E-04,-8.25E-05,0.31662,,0.14069,2.22E-04,-9.08E-05,0.38778
0.14141,2.51E-04,-8.26E-05,0.31804,,0.14014,2.23E-04,-9.10E-05,0.38823
0.14095,2.50E-04,-8.27E-05,0.31923,,0.13998,2.22E-04,-9.07E-05,0.38818
0.14082,2.50E-04,-8.25E-05,0.31851,,0.14003,2.21E-04,-9.04E-05,0.38765
0.14079,2.51E-04,-8.19E-05,0.31552,,0.13952,2.21E-04,-8.98E-05,0.38596
0.14019,2.51E-04,-8.17E-05,0.31445,,0.13986,2.20E-04,-8.99E-05,0.38745
0.1409,2.51E-04,-8.16E-05,0.31397,,0.1399,2.21E-04,-9.00E-05,0.38737
0.14118,2.52E-04,-8.14E-05,0.31244,,0.13945,2.20E-04,-8.98E-05,0.38722
0.14059,2.53E-04,-8.10E-05,0.31008,,0.13968,2.19E-04,-8.97E-05,0.38811
0.14017,2.53E-04,-8.07E-05,0.30854,,0.13921,2.19E-04,-8.98E-05,0.38866
0.14052,2.53E-04,-8.07E-05,0.30877,,0.13882,2.20E-04,-8.97E-05,0.38779
0.13996,2.52E-04,-8.09E-05,0.31018,,0.13911,2.19E-04,-8.96E-05,0.38787
0.14019,2.52E-04,-8.09E-05,0.31099,,0.13862,2.19E-04,-8.98E-05,0.3885
0.14046,2.51E-04,-8.05E-05,0.31024,,0.13888,2.20E-04,-8.96E-05,0.38692
0.13983,2.51E-04,-8.05E-05,0.31035,,0.13899,2.20E-04,-8.98E-05,0.38706
0.14017,2.51E-04,-8.03E-05,0.30963,,0.13831,2.20E-04,-8.98E-05,0.3869
0.13982,2.51E-04,-8.06E-05,0.3113,,0.13838,2.21E-04,-8.99E-05,0.38619
0.13923,2.51E-04,-8.03E-05,0.31009,,0.13827,2.22E-04,-9.01E-05,0.38617
0.13918,2.51E-04,-7.99E-05,0.30784,,0.13811,2.22E-04,-9.02E-05,0.38625
0.13906,2.52E-04,-7.96E-05,0.30573,,0.13847,2.22E-04,-9.04E-05,0.38702
0.13903,2.52E-04,-7.97E-05,0.30597,,0.13845,2.23E-04,-9.05E-05,0.3863
0.13922,2.52E-04,-7.97E-05,0.3062,,0.13792,2.23E-04,-9.04E-05,0.38592
0.13873,2.52E-04,-7.98E-05,0.30645,,0.13785,2.22E-04,-8.98E-05,0.38501
0.13839,2.53E-04,-7.95E-05,0.30491,,0.13779,2.20E-04,-8.95E-05,0.38605
0.13878,2.53E-04,-7.93E-05,0.30419,,0.1376,2.19E-04,-8.94E-05,0.38741
0.13818,2.52E-04,-7.94E-05,0.30478,,0.1376,2.18E-04,-8.89E-05,0.38705
0.13848,2.52E-04,-7.94E-05,0.30523,,0.13735,2.18E-04,-8.91E-05,0.38784
0.13875,2.52E-04,-7.92E-05,0.30474,,0.13772,2.19E-04,-8.90E-05,0.38664
0.13828,2.52E-04,-7.90E-05,0.30402,,0.13766,2.19E-04,-8.90E-05,0.38648
0.13859,2.52E-04,-7.90E-05,0.30402,,0.13653,2.19E-04,-8.95E-05,0.38764
0.13828,2.52E-04,-7.89E-05,0.30354,,0.13681,2.20E-04,-8.96E-05,0.38708
0.13778,2.52E-04,-7.86E-05,0.30223,,0.13694,2.20E-04,-8.95E-05,0.38637
0.1378,2.52E-04,-7.84E-05,0.30117,,0.13682,2.20E-04,-8.97E-05,0.38715
0.13781,2.53E-04,-7.83E-05,0.30025,,0.13674,2.19E-04,-8.95E-05,0.38732
0.13778,2.53E-04,-7.81E-05,0.29908,,0.13626,2.20E-04,-8.96E-05,0.38756
0.13802,2.53E-04,-7.79E-05,0.29847,,0.13592,2.20E-04,-8.97E-05,0.38731
0.13705,2.53E-04,-7.80E-05,0.29917,,0.13613,2.20E-04,-9.00E-05,0.388
0.13686,2.53E-04,-7.80E-05,0.29928,,0.13569,2.20E-04,-9.01E-05,0.38855
0.13721,2.53E-04,-7.79E-05,0.29914,,0.136,2.21E-04,-8.99E-05,0.38698
0.13702,2.52E-04,-7.80E-05,0.29984,,0.13641,2.21E-04,-8.98E-05,0.38643
0.13685,2.52E-04,-7.81E-05,0.30087,,0.13589,2.20E-04,-8.97E-05,0.38667
0.13688,2.52E-04,-7.81E-05,0.3011,,0.13589,2.21E-04,-8.97E-05,0.38604
0.13627,2.51E-04,-7.79E-05,0.30059,,0.13533,2.21E-04,-8.96E-05,0.38565
0.13676,2.52E-04,-7.77E-05,0.29942,,0.13568,2.21E-04,-8.97E-05,0.38588
0.13622,2.52E-04,-7.74E-05,0.29777,,0.13604,2.20E-04,-8.94E-05,0.38535
0.13586,2.53E-04,-7.75E-05,0.2978,,0.13571,2.20E-04,-8.91E-05,0.38528
0.13688,2.53E-04,-7.74E-05,0.29689,,0.13574,2.19E-04,-8.92E-05,0.38631
0.13661,2.53E-04,-7.74E-05,0.29656,,0.13561,2.19E-04,-8.91E-05,0.38592
0.13605,2.53E-04,-7.76E-05,0.29761,,0.13502,2.19E-04,-8.89E-05,0.38577
0.13651,2.53E-04,-7.76E-05,0.29794,,0.1352,2.18E-04,-8.89E-05,0.38721
0.13591,2.52E-04,-7.75E-05,0.29791,,0.13485,2.18E-04,-8.89E-05,0.38705
0.13587,2.52E-04,-7.73E-05,0.29719,,0.13482,2.19E-04,-8.93E-05,0.38734
0.13619,2.52E-04,-7.71E-05,0.29658,,0.1352,2.20E-04,-8.95E-05,0.38574
0.13546,2.52E-04,-7.69E-05,0.29574,,0.13428,2.21E-04,-8.96E-05,0.38565
0.13581,2.53E-04,-7.67E-05,0.29468,,0.13384,2.20E-04,-8.97E-05,0.38715
0.13575,2.53E-04,-7.66E-05,0.29377,,0.13426,2.20E-04,-8.96E-05,0.38708
0.1349,2.54E-04,-7.65E-05,0.29308,,0.13415,2.20E-04,-8.94E-05,0.38598
0.13505,2.54E-04,-7.62E-05,0.29178,,0.13399,2.21E-04,-8.95E-05,0.38542
0.13499,2.54E-04,-7.61E-05,0.29131,,0.13407,2.21E-04,-8.94E-05,0.38472
0.13457,2.54E-04,-7.63E-05,0.29182,,0.13353,2.21E-04,-8.94E-05,0.38487
0.13489,2.55E-04,-7.62E-05,0.29092,,0.13391,2.20E-04,-8.95E-05,0.38589
0.135,2.55E-04,-7.61E-05,0.29045,,0.1334,2.20E-04,-8.93E-05,0.38622
0.13451,2.55E-04,-7.62E-05,0.2907,,0.13309,2.19E-04,-8.92E-05,0.38647
0.13456,2.55E-04,-7.59E-05,0.28973,,0.13348,2.20E-04,-8.90E-05,0.38521
0.1342,2.54E-04,-7.56E-05,0.28907,,0.13346,2.20E-04,-8.88E-05,0.38316
0.13373,2.54E-04,-7.56E-05,0.28983,,0.13317,2.21E-04,-8.94E-05,0.38409
0.13464,2.53E-04,-7.57E-05,0.29073,,0.13333,2.22E-04,-8.97E-05,0.38353
0.13458,2.53E-04,-7.56E-05,0.29004,,0.13279,2.23E-04,-8.99E-05,0.3829
0.13398,2.54E-04,-7.55E-05,0.28914,,0.13261,2.23E-04,-8.95E-05,0.38213
0.13446,2.54E-04,-7.53E-05,0.28831,,0.13322,2.22E-04,-8.90E-05,0.38144
0.13391,2.54E-04,-7.53E-05,0.2881,,0.13273,2.21E-04,-8.88E-05,0.38269
0.13354,2.54E-04,-7.52E-05,0.28752,,0.13267,2.20E-04,-8.90E-05,0.38395
0.13403,2.54E-04,-7.54E-05,0.28856,,0.1326,2.21E-04,-8.93E-05,0.38401
0.13336,2.54E-04,-7.54E-05,0.28889,,0.13209,2.21E-04,-8.92E-05,0.38347
0.13359,2.53E-04,-7.52E-05,0.28859,,0.13231,2.22E-04,-8.94E-05,0.38362
0.13333,2.53E-04,-7.51E-05,0.28866,,0.13252,2.22E-04,-8.96E-05,0.38377
0.13279,2.53E-04,-7.49E-05,0.28772,,0.13176,2.22E-04,-8.94E-05,0.38237
0.13259,2.54E-04,-7.47E-05,0.28635,,0.13216,2.23E-04,-8.94E-05,0.38128
0.13306,2.54E-04,-7.44E-05,0.28473,,0.13179,2.22E-04,-8.92E-05,0.38206
0.13243,2.55E-04,-7.46E-05,0.28503,,0.13121,2.21E-04,-8.94E-05,0.38472
0.13274,2.55E-04,-7.45E-05,0.28435,,0.13162,2.20E-04,-8.92E-05,0.38488
0.13296,2.55E-04,-7.44E-05,0.2841,,0.13116,2.20E-04,-8.89E-05,0.38482
0.13246,2.55E-04,-7.44E-05,0.28441,,0.13103,2.19E-04,-8.88E-05,0.38538
0.13284,2.54E-04,-7.45E-05,0.2852,,0.13131,2.19E-04,-8.90E-05,0.38648
0.13263,2.54E-04,-7.44E-05,0.28526,,0.13138,2.19E-04,-8.91E-05,0.38624
0.13154,2.54E-04,-7.41E-05,0.28438,,0.13099,2.20E-04,-8.92E-05,0.38504
0.1318,2.54E-04,-7.37E-05,0.2824,,0.13135,2.21E-04,-8.92E-05,0.38409
0.13201,2.54E-04,-7.33E-05,0.28064,,0.13077,2.21E-04,-8.93E-05,0.3848
0.13181,2.55E-04,-7.31E-05,0.27918,,0.13095,2.20E-04,-8.92E-05,0.38488
0.13178,2.55E-04,-7.29E-05,0.27814,,0.1312,2.20E-04,-8.90E-05,0.38379
