110583333.3,1.6389E+11,2.44E-06,-2.607184,2.44E-06,-1.11E-07,2.01E-07,-3.02E-07,0,166.454
110583333.3,1.63935E+11,2.31E-06,0.4724857,2.31E-06,1.90E-08,2.01E-07,-3.02E-07,0,171.601
110583333.3,1.6398E+11,2.28E-06,17.30807,2.17E-06,6.77E-07,2.01E-07,-3.02E-07,0,170.458
110583333.3,1.64025E+11,3.03E-06,1.361348,3.03E-06,7.20E-08,2.01E-07,-3.02E-07,0,165.339
110583333.3,1.6407E+11,2.71E-06,-12.01281,2.65E-06,-5.64E-07,2.01E-07,-3.02E-07,0,170.579
110583333.3,1.64115E+11,2.12E-06,-5.90097,2.10E-06,-2.18E-07,2.01E-07,-3.02E-07,0,162.23
110583333.3,1.6416E+11,2.88E-06,7.184164,2.85E-06,3.60E-07,2.01E-07,-3.02E-07,0,164.713
110583333.3,1.64205E+11,3.23E-06,1.507132,3.23E-06,8.51E-08,2.01E-07,-3.02E-07,0,164.306
110583333.3,1.6425E+11,2.92E-06,8.606353,2.89E-06,4.37E-07,2.01E-07,-3.02E-07,0,162.482
110583333.3,1.64295E+11,2.53E-06,3.724377,2.53E-06,1.65E-07,2.01E-07,-3.02E-07,0,168.36
110583333.3,1.6434E+11,2.48E-06,-16.6278,2.37E-06,-7.09E-07,2.01E-07,-3.02E-07,0,167.997
110583333.3,1.64385E+11,1.61E-06,-18.38203,1.52E-06,-5.06E-07,2.01E-07,-3.02E-07,0,169.426
110583333.3,1.6443E+11,2.63E-06,-1.970694,2.63E-06,-9.06E-08,2.01E-07,-3.02E-07,0,167.41
110583333.3,1.64475E+11,2.28E-06,-2.08607,2.28E-06,-8.29E-08,2.01E-07,-3.02E-07,0,170.689
110583333.3,1.6452E+11,2.47E-06,5.654621,2.46E-06,2.44E-07,2.01E-07,-3.02E-07,0,161.713
110583333.3,1.64565E+11,3.52E-06,12.05396,3.44E-06,7.34E-07,2.01E-07,-3.02E-07,0,160.51
110583333.3,1.6461E+11,3.41E-06,-4.22832,3.40E-06,-2.51E-07,2.01E-07,-3.02E-07,0,162.57
110583333.3,1.64655E+11,3.07E-06,1.848489,3.07E-06,9.91E-08,2.01E-07,-3.02E-07,0,165.652
110583333.3,1.647E+11,3.70E-06,-3.261225,3.70E-06,-2.11E-07,2.01E-07,-3.02E-07,0,166.525
110583333.3,1.64745E+11,2.11E-06,0.9381254,2.11E-06,3.46E-08,2.01E-07,-3.02E-07,0,168.322
110583333.3,1.6479E+11,3.12E-06,-0.6026688,3.12E-06,-3.28E-08,2.01E-07,-3.02E-07,0,166.75
110583333.3,1.64835E+11,3.33E-06,-18.83213,3.15E-06,-1.07E-06,2.01E-07,-3.02E-07,0,166.866
110583333.3,1.6488E+11,3.50E-06,-11.9516,3.42E-06,-7.25E-07,2.01E-07,-3.02E-07,0,166.069
110583333.3,1.64925E+11,3.76E-06,-3.220284,3.75E-06,-2.11E-07,2.01E-07,-3.02E-07,0,164.229
110583333.3,1.6497E+11,4.03E-06,0.7198064,4.03E-06,5.06E-08,2.01E-07,-3.02E-07,0,163.663
110583333.3,1.65015E+11,4.91E-06,2.098255,4.91E-06,1.80E-07,2.01E-07,-3.02E-07,0,166.948
110583333.3,1.6506E+11,4.03E-06,2.179562,4.03E-06,1.53E-07,2.01E-07,-3.02E-07,0,167.184
110583333.3,1.65105E+11,4.40E-06,1.343754,4.40E-06,1.03E-07,2.01E-07,-3.02E-07,0,169.519
110583333.3,1.6515E+11,3.80E-06,-1.691711,3.80E-06,-1.12E-07,2.01E-07,-3.02E-07,0,171.096
110583333.3,1.65195E+11,4.68E-06,2.324769,4.67E-06,1.90E-07,2.01E-07,-3.02E-07,0,164.8
110583333.3,1.6524E+11,4.30E-06,-1.625758,4.30E-06,-1.22E-07,2.01E-07,-3.02E-07,0,162.433
110583333.3,1.65285E+11,5.00E-06,-9.754297,4.93E-06,-8.47E-07,2.01E-07,-3.02E-07,0,163.471
110583333.3,1.6533E+11,4.39E-06,-11.39558,4.30E-06,-8.67E-07,2.01E-07,-3.02E-07,0,165.443
110583333.3,1.65375E+11,3.96E-06,-0.7040697,3.96E-06,-4.87E-08,2.01E-07,-3.02E-07,0,169.382
110583333.3,1.6542E+11,4.12E-06,-7.110043,4.08E-06,-5.10E-07,2.01E-07,-3.02E-07,0,162.609
110583333.3,1.65465E+11,4.18E-06,7.193836,4.15E-06,5.24E-07,2.01E-07,-3.02E-07,0,159.142
110583333.3,1.6551E+11,4.13E-06,1.381074,4.13E-06,9.97E-08,2.01E-07,-3.02E-07,0,163.032
110583333.3,1.65555E+11,4.21E-06,-0.1662492,4.21E-06,-1.22E-08,2.01E-07,-3.02E-07,0,168.135
110583333.3,1.656E+11,4.92E-06,4.245819,4.91E-06,3.64E-07,2.01E-07,-3.02E-07,0,164.202
110583333.3,1.65645E+11,4.37E-06,-4.779159,4.36E-06,-3.64E-07,2.01E-07,-3.02E-07,0,165.245
110583333.3,1.6569E+11,3.92E-06,1.540846,3.92E-06,1.06E-07,2.01E-07,-3.02E-07,0,163.098
110583333.3,1.65735E+11,4.64E-06,-7.319948,4.60E-06,-5.91E-07,2.01E-07,-3.02E-07,0,164.075
110583333.3,1.6578E+11,5.00E-06,-0.7041926,5.00E-06,-6.14E-08,2.01E-07,-3.02E-07,0,166.91
110583333.3,1.65825E+11,4.99E-06,-5.243555,4.97E-06,-4.56E-07,2.01E-07,-3.02E-07,0,165.114
110583333.3,1.6587E+11,4.13E-06,-3.850066,4.12E-06,-2.77E-07,2.01E-07,-3.02E-07,0,163.444
110583333.3,1.65915E+11,4.61E-06,-0.7226752,4.61E-06,-5.82E-08,2.01E-07,-3.02E-07,0,163.636
110583333.3,1.6596E+11,4.73E-06,4.522808,4.72E-06,3.73E-07,2.01E-07,-3.02E-07,0,161.647
110583333.3,1.66005E+11,4.65E-06,3.012498,4.64E-06,2.44E-07,2.01E-07,-3.02E-07,0,164.229
110583333.3,1.6605E+11,5.44E-06,1.537621,5.44E-06,1.46E-07,2.01E-07,-3.02E-07,0,161.938
110583333.3,1.66095E+11,4.93E-06,0.1044498,4.93E-06,8.99E-09,2.01E-07,-3.02E-07,0,170.359
110583333.3,1.6614E+11,4.34E-06,-5.84503,4.32E-06,-4.42E-07,2.01E-07,-3.02E-07,0,170.634
110583333.3,1.66185E+11,3.90E-06,-5.167275,3.89E-06,-3.51E-07,2.01E-07,-3.02E-07,0,161.598
110583333.3,1.6623E+11,4.44E-06,-1.998562,4.44E-06,-1.55E-07,2.01E-07,-3.02E-07,0,162.433
110583333.3,1.66275E+11,4.91E-06,-4.443892,4.89E-06,-3.80E-07,2.01E-07,-3.02E-07,0,165.52
110583333.3,1.6632E+11,4.67E-06,9.822421,4.60E-06,7.96E-07,2.01E-07,-3.02E-07,0,166.976
110583333.3,1.66365E+11,4.93E-06,-4.901185,4.91E-06,-4.21E-07,2.01E-07,-3.02E-07,0,170.662
110583333.3,1.6641E+11,4.81E-06,-7.448356,4.77E-06,-6.24E-07,2.01E-07,-3.02E-07,0,166.921
110583333.3,1.66455E+11,5.08E-06,-2.18799,5.07E-06,-1.94E-07,2.01E-07,-3.02E-07,0,166.245
110583333.3,1.665E+11,4.78E-06,-2.177007,4.77E-06,-1.81E-07,2.01E-07,-3.02E-07,0,171.7
110583333.3,1.66545E+11,5.14E-06,5.437093,5.12E-06,4.87E-07,2.01E-07,-3.02E-07,0,163.845
110583333.3,1.6659E+11,5.28E-06,-11.1782,5.18E-06,-1.02E-06,2.01E-07,-3.02E-07,0,159.939
110583333.3,1.66635E+11,5.27E-06,-8.601094,5.21E-06,-7.88E-07,2.01E-07,-3.02E-07,0,163.922
110583333.3,1.6668E+11,4.86E-06,1.418995,4.85E-06,1.20E-07,2.01E-07,-3.02E-07,0,165.168
110583333.3,1.66725E+11,4.88E-06,-3.385042,4.87E-06,-2.88E-07,2.01E-07,-3.02E-07,0,167.305
110583333.3,1.6677E+11,5.69E-06,1.757866,5.69E-06,1.75E-07,2.01E-07,-3.02E-07,0,167.476
110583333.3,1.66815E+11,4.51E-06,-2.051045,4.50E-06,-1.61E-07,2.01E-07,-3.02E-07,0,164.114
110583333.3,1.6686E+11,4.77E-06,-2.74828,4.76E-06,-2.29E-07,2.01E-07,-3.02E-07,0,164.844
110583333.3,1.66905E+11,4.47E-06,6.368261,4.44E-06,4.96E-07,2.01E-07,-3.02E-07,0,163.444
110583333.3,1.6695E+11,4.69E-06,4.435915,4.68E-06,3.63E-07,2.01E-07,-3.02E-07,0,163.328
110583333.3,1.66995E+11,4.75E-06,0.7705273,4.75E-06,6.39E-08,2.01E-07,-3.02E-07,0,162.493
110583333.3,1.6704E+11,4.58E-06,-6.579465,4.55E-06,-5.25E-07,2.01E-07,-3.02E-07,0,164.762
110583333.3,1.67085E+11,5.00E-06,-4.11386,4.99E-06,-3.59E-07,2.01E-07,-3.02E-07,0,167.492
110583333.3,1.6713E+11,5.19E-06,-8.22754,5.14E-06,-7.43E-07,2.01E-07,-3.02E-07,0,167.382
110583333.3,1.67175E+11,4.24E-06,-8.516263,4.19E-06,-6.28E-07,2.01E-07,-3.02E-07,0,161.79
110583333.3,1.6722E+11,4.75E-06,-0.1938431,4.75E-06,-1.61E-08,2.01E-07,-3.02E-07,0,166.641
110583333.3,1.67265E+11,4.48E-06,3.628427,4.47E-06,2.84E-07,2.01E-07,-3.02E-07,0,162.801
110583333.3,1.6731E+11,4.60E-06,-9.955705,4.53E-06,-7.96E-07,2.01E-07,-3.02E-07,0,162.241
110583333.3,1.67355E+11,5.03E-06,7.007333,4.99E-06,6.13E-07,2.01E-07,-3.02E-07,0,163.79
110583333.3,1.674E+11,4.39E-06,-4.459588,4.38E-06,-3.42E-07,2.01E-07,-3.02E-07,0,164.487
110583333.3,1.67445E+11,4.71E-06,-4.733109,4.69E-06,-3.89E-07,2.01E-07,-3.02E-07,0,161.752
110583333.3,1.6749E+11,4.36E-06,-12.37123,4.26E-06,-9.35E-07,2.01E-07,-3.02E-07,0,170.09
110583333.3,1.67535E+11,4.66E-06,-6.854992,4.63E-06,-5.57E-07,2.01E-07,-3.02E-07,0,165.053
110583333.3,1.6758E+11,4.18E-06,1.96467,4.18E-06,1.43E-07,2.01E-07,-3.02E-07,0,167.064
110583333.3,1.67625E+11,4.52E-06,-0.6240064,4.52E-06,-4.92E-08,2.01E-07,-3.02E-07,0,170.782
110583333.3,1.6767E+11,3.74E-06,3.053521,3.74E-06,1.99E-07,2.01E-07,-3.02E-07,0,166.921
110583333.3,1.67715E+11,3.68E-06,-5.653992,3.66E-06,-3.62E-07,2.01E-07,-3.02E-07,0,166.003
110583333.3,1.6776E+11,3.79E-06,6.142089,3.77E-06,4.05E-07,2.01E-07,-3.02E-07,0,167.371
110583333.3,1.67805E+11,4.56E-06,-1.569368,4.56E-06,-1.25E-07,2.01E-07,-3.02E-07,0,164.125
110583333.3,1.6785E+11,3.73E-06,0.4199475,3.73E-06,2.74E-08,2.01E-07,-3.02E-07,0,164.8
110583333.3,1.67895E+11,3.24E-06,3.381327,3.23E-06,1.91E-07,2.01E-07,-3.02E-07,0,168.36
110583333.3,1.6794E+11,3.10E-06,-8.597447,3.06E-06,-4.63E-07,2.01E-07,-3.02E-07,0,164.279
110583333.3,1.67985E+11,2.93E-06,-6.73295,2.91E-06,-3.43E-07,2.01E-07,-3.02E-07,0,165.339
110583333.3,1.6803E+11,2.99E-06,-1.461288,2.99E-06,-7.62E-08,2.01E-07,-3.02E-07,0,163.817
110583333.3,1.68075E+11,2.89E-06,-8.854137,2.86E-06,-4.45E-07,2.01E-07,-3.02E-07,0,167.531
110583333.3,1.6812E+11,2.94E-06,-4.446952,2.93E-06,-2.28E-07,2.01E-07,-3.02E-07,0,166.284
110583333.3,1.68165E+11,3.09E-06,7.643424,3.06E-06,4.11E-07,2.01E-07,-3.02E-07,0,162.993
110583333.3,1.6821E+11,3.03E-06,-2.7444,3.03E-06,-1.45E-07,2.01E-07,-3.02E-07,0,162.532
110583333.3,1.68255E+11,3.26E-06,0.9200665,3.26E-06,5.23E-08,2.01E-07,-3.02E-07,0,168.508
110583333.3,1.683E+11,3.44E-06,-1.474169,3.43E-06,-8.84E-08,2.01E-07,-3.02E-07,0,168.47
110583333.3,1.68345E+11,3.86E-06,5.358464,3.84E-06,3.60E-07,2.01E-07,-3.02E-07,0,170.118
110583333.3,1.6839E+11,2.73E-06,-16.29064,2.62E-06,-7.66E-07,2.01E-07,-3.02E-07,0,170.129
110583333.3,1.68435E+11,2.56E-06,-4.802969,2.55E-06,-2.14E-07,2.01E-07,-3.02E-07,0,169.299
110583333.3,1.6848E+11,2.76E-06,-7.316998,2.74E-06,-3.52E-07,2.01E-07,-3.02E-07,0,166.789
110583333.3,1.68525E+11,3.28E-06,-3.2212,3.27E-06,-1.84E-07,2.01E-07,-3.02E-07,0,167.36
110583333.3,1.6857E+11,2.90E-06,28.48735,2.55E-06,1.38E-06,2.01E-07,-3.02E-07,0,166.761
110583333.3,1.68615E+11,3.17E-06,-3.476321,3.16E-06,-1.92E-07,2.01E-07,-3.02E-07,0,166.229
110583333.3,1.6866E+11,2.94E-06,-8.619741,2.91E-06,-4.41E-07,2.01E-07,-3.02E-07,0,165.168
110583333.3,1.68705E+11,2.78E-06,5.948863,2.76E-06,2.88E-07,2.01E-07,-3.02E-07,0,164.421
110583333.3,1.6875E+11,3.08E-06,-2.455417,3.08E-06,-1.32E-07,2.01E-07,-3.02E-07,0,159.033
110583333.3,1.68795E+11,2.54E-06,2.949688,2.54E-06,1.31E-07,2.01E-07,-3.02E-07,0,159.719
110583333.3,1.6884E+11,2.80E-06,8.879573,2.76E-06,4.31E-07,2.01E-07,-3.02E-07,0,161.938
110583333.3,1.68885E+11,2.40E-06,-0.3303379,2.40E-06,-1.38E-08,2.01E-07,-3.02E-07,0,164.592
110583333.3,1.6893E+11,1.91E-06,3.88393,1.91E-06,1.30E-07,2.01E-07,-3.02E-07,0,168.201
110583333.3,1.68975E+11,1.73E-06,4.143421,1.73E-06,1.25E-07,2.01E-07,-3.02E-07,0,167.025
110583333.3,1.6902E+11,1.71E-06,2.834532,1.71E-06,8.46E-08,2.01E-07,-3.02E-07,0,166.976
110583333.3,1.69065E+11,1.93E-06,-3.458781,1.92E-06,-1.16E-07,2.01E-07,-3.02E-07,0,163.07
110583333.3,1.6911E+11,1.39E-06,9.440875,1.37E-06,2.28E-07,2.01E-07,-3.02E-07,0,159.005
110583333.3,1.69155E+11,1.52E-06,16.3882,1.46E-06,4.28E-07,2.01E-07,-3.02E-07,0,162.51
110583333.3,1.692E+11,1.92E-06,4.579567,1.91E-06,1.53E-07,2.01E-07,-3.02E-07,0,160.845
110583333.3,1.69245E+11,8.94E-07,54.07164,5.24E-07,7.24E-07,2.01E-07,-3.02E-07,0,165.432
110583333.3,1.6929E+11,5.58E-07,-10.35457,5.48E-07,-1.00E-07,2.01E-07,-3.02E-07,0,163.213
110583333.3,1.69335E+11,1.39E-06,-3.259066,1.39E-06,-7.91E-08,2.01E-07,-3.02E-07,0,163.79
110583333.3,1.6938E+11,1.23E-06,-2.198274,1.23E-06,-4.73E-08,2.01E-07,-3.02E-07,0,169.14
110583333.3,1.69425E+11,1.06E-06,-17.63455,1.01E-06,-3.22E-07,2.01E-07,-3.02E-07,0,165.432
110583333.3,1.6947E+11,1.66E-06,-20.4771,1.56E-06,-5.82E-07,2.01E-07,-3.02E-07,0,163.482
110583333.3,1.69515E+11,1.24E-06,22.2174,1.15E-06,4.70E-07,2.01E-07,-3.02E-07,0,165.888
110583333.3,1.6956E+11,1.18E-06,15.66258,1.14E-06,3.19E-07,2.01E-07,-3.02E-07,0,164.333
110583333.3,1.69605E+11,1.02E-06,24.80571,9.27E-07,4.28E-07,2.01E-07,-3.02E-07,0,167.212
110583333.3,1.6965E+11,5.60E-07,4.795674,5.58E-07,4.68E-08,2.01E-07,-3.02E-07,0,165.718
110583333.3,1.69695E+11,6.44E-07,-15.13387,6.22E-07,-1.68E-07,2.01E-07,-3.02E-07,0,168.256
110583333.3,1.6974E+11,9.19E-07,-8.118353,9.10E-07,-1.30E-07,2.01E-07,-3.02E-07,0,164.647
110583333.3,1.69785E+11,8.31E-07,-16.83801,7.96E-07,-2.41E-07,2.01E-07,-3.02E-07,0,161.45
110583333.3,1.6983E+11,8.73E-07,-12.73062,8.52E-07,-1.92E-07,2.01E-07,-3.02E-07,0,161.713
110583333.3,1.69875E+11,1.42E-06,61.41385,6.77E-07,1.24E-06,2.01E-07,-3.02E-07,0,163.262
110583333.3,1.6992E+11,9.70E-07,-7.149248,9.63E-07,-1.21E-07,2.01E-07,-3.02E-07,0,164.421
110583333.3,1.69965E+11,8.60E-07,43.16255,6.27E-07,5.88E-07,2.01E-07,-3.02E-07,0,161.071
110583333.3,1.7001E+11,6.05E-07,2.103528,6.05E-07,2.22E-08,2.01E-07,-3.02E-07,0,165.405
110583333.3,1.70055E+11,1.01E-06,-0.7119515,1.01E-06,-1.26E-08,2.01E-07,-3.02E-07,0,167.635
110583333.3,1.701E+11,6.46E-07,4.650546,6.44E-07,5.24E-08,2.01E-07,-3.02E-07,0,169.453
110583333.3,1.70145E+11,3.41E-07,-22.74194,3.14E-07,-1.32E-07,2.01E-07,-3.02E-07,0,165.641
110583333.3,1.7019E+11,8.23E-07,-31.45132,7.02E-07,-4.30E-07,2.01E-07,-3.02E-07,0,169.036
110583333.3,1.70235E+11,5.76E-07,31.39089,4.92E-07,3.00E-07,2.01E-07,-3.02E-07,0,160.087
110583333.3,1.7028E+11,7.63E-07,4.698522,7.60E-07,6.25E-08,2.01E-07,-3.02E-07,0,170.782
110583333.3,1.70325E+11,6.48E-07,15.60925,6.24E-07,1.74E-07,2.01E-07,-3.02E-07,0,164.844
110583333.3,1.7037E+11,8.02E-07,-4.407283,7.99E-07,-6.16E-08,2.01E-07,-3.02E-07,0,169.343
110583333.3,1.70415E+11,7.97E-07,29.10385,6.96E-07,3.88E-07,2.01E-07,-3.02E-07,0,163.96
110583333.3,1.7046E+11,6.30E-07,10.1748,6.20E-07,1.11E-07,2.01E-07,-3.02E-07,0,165.262
110583333.3,1.70505E+11,1.13E-06,6.956707,1.12E-06,1.37E-07,2.01E-07,-3.02E-07,0,165.454
110583333.3,1.7055E+11,5.80E-07,19.32724,5.47E-07,1.92E-07,2.01E-07,-3.02E-07,0,162.686
110583333.3,1.70595E+11,1.15E-06,16.34525,1.11E-06,3.25E-07,2.01E-07,-3.02E-07,0,164.921
110583333.3,1.7064E+11,1.05E-06,-4.752781,1.05E-06,-8.70E-08,2.01E-07,-3.02E-07,0,167.223
110583333.3,1.70685E+11,4.33E-07,30.67292,3.73E-07,2.21E-07,2.01E-07,-3.02E-07,0,169.222
110583333.3,1.7073E+11,7.62E-07,-4.758736,7.59E-07,-6.32E-08,2.01E-07,-3.02E-07,0,166.525
110583333.3,1.70775E+11,4.54E-07,45.22982,3.20E-07,3.22E-07,2.01E-07,-3.02E-07,0,167.267
110583333.3,1.7082E+11,9.48E-07,46.67583,6.50E-07,6.90E-07,2.01E-07,-3.02E-07,0,166.657
110583333.3,1.70865E+11,5.57E-07,-26.96917,4.97E-07,-2.53E-07,2.01E-07,-3.02E-07,0,163.971
110583333.3,1.7091E+11,6.56E-07,-11.44366,6.43E-07,-1.30E-07,2.01E-07,-3.02E-07,0,167.635
110583333.3,1.70955E+11,3.76E-07,34.95575,3.08E-07,2.15E-07,2.01E-07,-3.02E-07,0,170.266
110583333.3,1.71E+11,5.42E-07,0.3705539,5.42E-07,3.50E-09,2.01E-07,-3.02E-07,0,166.789
110666666.7,1.62E+11,7.89E-07,71.54535,2.50E-07,7.48E-07,2.01E-07,-3.02E-07,0,170.903
110666666.7,1.62045E+11,5.45E-07,-29.40187,4.75E-07,-2.68E-07,2.01E-07,-3.02E-07,0,168.536
110666666.7,1.6209E+11,1.43E-06,0.325092,1.43E-06,8.13E-09,2.01E-07,-3.02E-07,0,168.832
110666666.7,1.62135E+11,9.90E-07,-5.372452,9.85E-07,-9.27E-08,2.01E-07,-3.02E-07,0,163.328
110666666.7,1.6218E+11,1.09E-06,17.93845,1.04E-06,3.37E-07,2.01E-07,-3.02E-07,0,164.866
110666666.7,1.62225E+11,7.29E-07,29.15248,6.37E-07,3.55E-07,2.01E-07,-3.02E-07,0,169.843
110666666.7,1.6227E+11,8.34E-07,3.544825,8.32E-07,5.16E-08,2.01E-07,-3.02E-07,0,170.793
110666666.7,1.62315E+11,9.65E-07,-14.45622,9.34E-07,-2.41E-07,2.01E-07,-3.02E-07,0,168.75
110666666.7,1.6236E+11,7.16E-07,-49.37791,4.66E-07,-5.43E-07,2.01E-07,-3.02E-07,0,164.553
110666666.7,1.62405E+11,7.56E-07,-6.066615,7.51E-07,-7.99E-08,2.01E-07,-3.02E-07,0,159.434
110666666.7,1.6245E+11,1.51E-06,-4.749065,1.51E-06,-1.25E-07,2.01E-07,-3.02E-07,0,160.115
110666666.7,1.62495E+11,1.18E-06,-1.971842,1.18E-06,-4.07E-08,2.01E-07,-3.02E-07,0,166.295
110666666.7,1.6254E+11,1.17E-06,-29.33187,1.02E-06,-5.75E-07,2.01E-07,-3.02E-07,0,164.449
110666666.7,1.62585E+11,1.32E-06,-0.457541,1.32E-06,-1.06E-08,2.01E-07,-3.02E-07,0,161.422
110666666.7,1.6263E+11,1.01E-06,-19.98003,9.45E-07,-3.44E-07,2.01E-07,-3.02E-07,0,159.582
110666666.7,1.62675E+11,5.53E-07,-21.79491,5.14E-07,-2.05E-07,2.01E-07,-3.02E-07,0,161.345
110666666.7,1.6272E+11,7.94E-07,12.24602,7.76E-07,1.69E-07,2.01E-07,-3.02E-07,0,165.652
110666666.7,1.62765E+11,7.00E-07,3.599577,6.99E-07,4.40E-08,2.01E-07,-3.02E-07,0,166.668
110666666.7,1.6281E+11,1.54E-06,-2.844449,1.54E-06,-7.81E-08,2.01E-07,-3.02E-07,0,169.156
110666666.7,1.62855E+11,1.40E-06,-5.710462,1.40E-06,-1.40E-07,2.01E-07,-3.02E-07,0,165.009
110666666.7,1.629E+11,1.14E-06,21.896,1.06E-06,4.27E-07,2.01E-07,-3.02E-07,0,165.377
110666666.7,1.62945E+11,9.98E-07,-0.9675498,9.98E-07,-1.69E-08,2.01E-07,-3.02E-07,0,166.921
110666666.7,1.6299E+11,1.16E-06,-19.7011,1.10E-06,-3.92E-07,2.01E-07,-3.02E-07,0,161.675
110666666.7,1.63035E+11,1.54E-06,1.901027,1.54E-06,5.12E-08,2.01E-07,-3.02E-07,0,164.086
110666666.7,1.6308E+11,1.75E-06,19.97313,1.64E-06,5.98E-07,2.01E-07,-3.02E-07,0,166.959
110666666.7,1.63125E+11,1.37E-06,2.456838,1.37E-06,5.88E-08,2.01E-07,-3.02E-07,0,165.262
110666666.7,1.6317E+11,1.96E-06,9.954681,1.93E-06,3.39E-07,2.01E-07,-3.02E-07,0,165.652
110666666.7,1.63215E+11,4.03E-07,-27.5819,3.57E-07,-1.87E-07,2.01E-07,-3.02E-07,0,163.416
110666666.7,1.6326E+11,1.73E-06,-14.90332,1.67E-06,-4.44E-07,2.01E-07,-2.02E-07,0,163.202
110666666.7,1.63305E+11,1.49E-06,17.93058,1.42E-06,4.58E-07,2.01E-07,-3.02E-07,0,166.256
110666666.7,1.6335E+11,4.83E-07,-6.683718,4.80E-07,-5.63E-08,2.01E-07,-3.02E-07,0,169.788
110666666.7,1.63395E+11,1.78E-06,10.48336,1.75E-06,3.24E-07,2.01E-07,-3.02E-07,0,166.789
110666666.7,1.6344E+11,2.13E-06,7.602989,2.11E-06,2.82E-07,2.01E-07,-3.02E-07,0,163.943
110666666.7,1.63485E+11,1.51E-06,-3.154155,1.51E-06,-8.30E-08,2.01E-07,-3.02E-07,0,164.191
110666666.7,1.6353E+11,1.38E-06,2.440117,1.38E-06,5.88E-08,2.01E-07,-3.02E-07,0,166.152
110666666.7,1.63575E+11,6.90E-07,-30.95518,5.92E-07,-3.55E-07,2.01E-07,-3.02E-07,0,167.333
110666666.7,1.6362E+11,1.89E-06,15.33984,1.82E-06,5.00E-07,2.01E-07,-3.02E-07,0,168.536
110666666.7,1.63665E+11,2.60E-06,-5.141362,2.59E-06,-2.33E-07,2.01E-07,-3.02E-07,0,164.086
110666666.7,1.6371E+11,1.55E-06,13.19447,1.51E-06,3.54E-07,2.01E-07,-3.02E-07,0,166.152
110666666.7,1.63755E+11,2.16E-06,4.666092,2.16E-06,1.76E-07,2.01E-07,-3.02E-07,0,168.376
110666666.7,1.638E+11,2.20E-06,-11.3555,2.16E-06,-4.33E-07,2.01E-07,-3.02E-07,0,165.064
110666666.7,1.63845E+11,1.95E-06,-22.18385,1.81E-06,-7.37E-07,2.01E-07,-3.02E-07,0,163.597
110666666.7,1.6389E+11,2.08E-06,-18.90824,1.97E-06,-6.73E-07,2.01E-07,-3.02E-07,0,159.802
110666666.7,1.63935E+11,1.75E-06,33.43933,1.46E-06,9.63E-07,2.01E-07,-3.02E-07,0,164.487
110666666.7,1.6398E+11,2.68E-06,3.41045,2.67E-06,1.59E-07,2.01E-07,-3.02E-07,0,160.983
110666666.7,1.64025E+11,2.23E-06,1.071423,2.23E-06,4.16E-08,2.01E-07,-3.02E-07,0,167.52
110666666.7,1.6407E+11,2.48E-06,-9.836218,2.44E-06,-4.23E-07,2.01E-07,-3.02E-07,0,169.156
110666666.7,1.64115E+11,2.59E-06,-5.632709,2.58E-06,-2.54E-07,2.01E-07,-3.02E-07,0,169.722
110666666.7,1.6416E+11,2.29E-06,16.38776,2.19E-06,6.45E-07,2.01E-07,-3.02E-07,0,167.146
110666666.7,1.64205E+11,3.26E-06,0.1519879,3.26E-06,8.66E-09,2.01E-07,-3.02E-07,0,163.224
110666666.7,1.6425E+11,2.55E-06,0.1707845,2.55E-06,7.60E-09,2.01E-07,-3.02E-07,0,165.981
110666666.7,1.64295E+11,2.77E-06,-9.715448,2.73E-06,-4.67E-07,2.01E-07,-3.02E-07,0,164.63
110666666.7,1.6434E+11,2.94E-06,-16.2281,2.83E-06,-8.23E-07,2.01E-07,-3.02E-07,0,164.383
110666666.7,1.64385E+11,1.77E-06,-0.9412128,1.77E-06,-2.90E-08,2.01E-07,-3.02E-07,0,167.437
110666666.7,1.6443E+11,2.09E-06,6.661862,2.07E-06,2.42E-07,2.01E-07,-3.02E-07,0,168.552
110666666.7,1.64475E+11,7.41E-07,-25.13771,6.70E-07,-3.15E-07,2.01E-07,-3.02E-07,0,165.377
110666666.7,1.6452E+11,2.28E-06,-3.589823,2.27E-06,-1.43E-07,2.01E-07,-3.02E-07,0,164.02
110666666.7,1.64565E+11,2.85E-06,-3.476594,2.84E-06,-1.73E-07,2.01E-07,-3.02E-07,0,164.8
110666666.7,1.6461E+11,3.13E-06,-0.04838763,3.13E-06,-2.64E-09,2.01E-07,-3.02E-07,0,159.692
110666666.7,1.64655E+11,3.20E-06,-0.7300928,3.20E-06,-4.08E-08,2.01E-07,-3.02E-07,0,157.104
110666666.7,1.647E+11,2.82E-06,-12.9729,2.75E-06,-6.34E-07,2.01E-07,-3.02E-07,0,161.955
110666666.7,1.64745E+11,2.87E-06,-2.917177,2.87E-06,-1.46E-07,2.01E-07,-3.02E-07,0,171.288
110666666.7,1.6479E+11,3.12E-06,-11.58246,3.05E-06,-6.26E-07,2.01E-07,-3.02E-07,0,166.218
110666666.7,1.64835E+11,3.08E-06,9.550459,3.04E-06,5.11E-07,2.01E-07,-3.02E-07,0,165.114
110666666.7,1.6488E+11,3.63E-06,-7.059745,3.60E-06,-4.46E-07,2.01E-07,-3.02E-07,0,166.959
110666666.7,1.64925E+11,3.31E-06,-1.237997,3.31E-06,-7.15E-08,2.01E-07,-3.02E-07,0,167.437
